831322,0,1,00,21850000,8050000,20141111,0,3,NTMN     ,0.000000,»ù´¡²ã
831323,0,1,00,59493600,45615570,20141110,0,3,NTMN     ,0.000000,»ù´¡²ã
831324,0,1,00,45000000,23482875,20141112,0,0,NTTN     ,0.000000,»ù´¡²ã
831325,0,1,00,76920000,51577343,20141112,0,2,NTMN     ,0.000000,»ù´¡²ã
831326,0,1,00,28500000,8747250,20141112,0,3,NTMN     ,0.000000,»ù´¡²ã
831327,0,1,00,135000000,14125000,20141112,0,6,NTMN1    ,0.000000,´´ÐÂ²ã
831328,0,1,00,80000000,36800000,20141111,0,3,NTMN     ,0.000000,»ù´¡²ã
831330,0,1,00,50760000,25985871,20141110,0,9,NTMN1    ,0.000000,´´ÐÂ²ã
831331,0,1,00,41100000,30130500,20141114,0,6,NTMN1    ,0.000000,´´ÐÂ²ã
831332,0,1,00,17000000,1731875,20141112,0,0,NTTN     ,0.000000,»ù´¡²ã
831333,0,1,00,15000000,4108333,20141114,0,0,NTTN     ,0.000000,»ù´¡²ã
831334,0,1,00,42500000,19971874,20141127,0,0,NTTN     ,0.000000,»ù´¡²ã
831335,0,1,00,58687800,28533413,20141113,0,0,NTTN     ,0.000000,»ù´¡²ã
831336,0,1,00,106000000,84614333,20141119,0,0,NTTN     ,0.000000,»ù´¡²ã
831337,0,1,00,100000000,61206175,20141117,0,0,NTTN     ,0.000000,»ù´¡²ã
831338,0,1,00,39000000,15532500,20141110,0,0,NTTN     ,0.000000,»ù´¡²ã
831339,0,1,00,50400000,35138580,20141113,0,0,NTTN     ,0.000000,»ù´¡²ã
831340,0,1,00,32800000,17869750,20141111,0,2,NTMN     ,0.000000,»ù´¡²ã
831341,0,1,00,12500000,2678300,20141110,0,0,NTTN     ,0.000000,»ù´¡²ã
831342,0,1,00,15000000,8537499,20141113,0,0,NTTN     ,0.000000,»ù´¡²ã
831343,0,1,00,158700000,79172963,20141111,0,3,NTMN1    ,0.000000,´´ÐÂ²ã
831344,0,1,00,70000000,39855055,20141120,0,0,NTTN1    ,0.000000,´´ÐÂ²ã
831345,0,1,00,52586000,16691000,20141113,0,6,NTMN1    ,0.000000,´´ÐÂ²ã
831346,0,1,00,24600000,12686880,20141111,0,0,NTTN     ,0.000000,»ù´¡²ã
831348,0,1,00,20000000,10550000,20141113,0,0,NTTN     ,0.000000,»ù´¡²ã
831349,0,1,00,15000000,0,20141112,0,0,NTTN     ,0.000000,»ù´¡²ã
831350,0,1,00,40000000,10000000,20141114,0,0,NTTN     ,0.000000,»ù´¡²ã
831351,0,1,00,50000000,27039237,20141114,0,0,NTTN     ,0.000000,»ù´¡²ã
831352,0,1,00,580000000,192000000,20141113,0,0,NTTN     ,0.000000,»ù´¡²ã
831353,0,1,00,69400000,37130000,20141113,0,6,NTMN1    ,0.000000,´´ÐÂ²ã
831354,0,1,00,77800000,40310750,20141112,0,7,NTMN1    ,0.000000,´´ÐÂ²ã
831355,0,1,00,102734232,72909132,20141113,0,0,DTTN1    ,0.000000,´´ÐÂ²ã
831356,0,1,00,30240000,7560000,20141120,0,0,NTTN     ,0.000000,»ù´¡²ã
831357,0,1,00,129600000,86090779,20141112,0,0,NTTN     ,0.000000,»ù´¡²ã
831358,0,1,00,75000000,34276777,20141118,0,0,NTTN     ,0.000000,»ù´¡²ã
831359,0,1,00,80000000,76673750,20141118,0,0,NTTN     ,0.000000,»ù´¡²ã
831360,0,1,00,10000000,4315000,20141117,0,0,NTTN     ,0.000000,»ù´¡²ã
831361,0,1,00,14000000,5592500,20141113,0,0,NTTN     ,0.000000,»ù´¡²ã
831362,0,1,00,16500000,14024775,20141117,0,0,NTTN     ,0.000000,»ù´¡²ã
831363,0,1,00,20000000,8176667,20141114,0,2,NTMN     ,0.000000,»ù´¡²ã
831364,0,1,00,27700000,18482062,20141119,0,0,NTTN     ,0.000000,»ù´¡²ã
831365,0,1,00,162900000,115153150,20141121,0,0,NTTN     ,0.000000,»ù´¡²ã
831366,0,1,00,48886452,24315550,20141203,0,2,NTMN     ,0.000000,»ù´¡²ã
831367,0,1,00,82000000,77392500,20141119,0,6,NTMN1    ,0.000000,´´ÐÂ²ã
831368,0,1,00,12000000,6000000,20141126,0,0,NTTN     ,0.000000,»ù´¡²ã
831369,0,1,00,31201800,20490300,20141120,0,2,NTMN     ,0.000000,»ù´¡²ã
831370,0,1,00,123140000,103640998,20141125,0,0,NTTN1    ,0.000000,´´ÐÂ²ã
831371,0,1,00,100000000,29779166,20141127,0,0,NTTN     ,0.000000,»ù´¡²ã
831372,0,1,00,67500000,57000000,20141121,0,5,NTMN     ,0.000000,»ù´¡²ã
831373,0,1,00,74630000,35652747,20141121,0,8,NTMN     ,0.000000,»ù´¡²ã
831374,0,1,00,56400000,5490000,20141124,0,0,NTTN     ,0.000000,»ù´¡²ã
831375,0,1,00,64800000,29711875,20141121,0,0,NTTN     ,0.000000,»ù´¡²ã
831376,0,1,00,79810000,41886660,20141126,0,0,NTTN     ,0.000000,»ù´¡²ã
831377,0,1,00,225045000,63800440,20141120,0,9,NTMN     ,0.000000,»ù´¡²ã
831378,0,1,00,129060000,59470800,20141128,0,8,NTMN1    ,0.000000,´´ÐÂ²ã
831379,0,1,00,503500000,258166164,20141205,0,13,NTMN     ,0.000000,»ù´¡²ã
831380,0,1,00,120000000,120000000,20141201,0,0,NTTN     ,0.000000,»ù´¡²ã
831381,0,1,00,12500000,8680516,20141204,0,0,NTTN     ,0.000000,»ù´¡²ã
831382,0,1,00,38260000,18877700,20141128,0,3,NTMN     ,0.000000,»ù´¡²ã
831383,0,1,00,30000000,14962500,20141202,0,2,NTMN1    ,0.000000,´´ÐÂ²ã
831384,0,1,00,10542000,1785000,20141203,0,0,NTTN     ,0.000000,»ù´¡²ã
831385,0,1,00,102796000,86495500,20141208,0,9,NTMN1    ,0.000000,´´ÐÂ²ã
831386,0,1,00,39950000,18107750,20141202,0,7,NTMN1    ,0.000000,´´ÐÂ²ã
831387,0,1,00,64750000,47455000,20141202,0,3,NTMN     ,0.000000,»ù´¡²ã
831389,0,1,00,30000000,12177000,20141202,0,2,NTMN     ,0.000000,»ù´¡²ã
831390,0,1,00,40000000,8375000,20141203,0,0,NTTN     ,0.000000,»ù´¡²ã
831391,0,1,00,60000000,31713562,20141204,0,0,NTTN     ,0.000000,»ù´¡²ã
831392,0,1,00,50851000,31415989,20141202,0,0,NTTN1    ,0.000000,´´ÐÂ²ã
831393,0,1,00,20000000,7512500,20141204,0,0,NTTN     ,0.000000,»ù´¡²ã
831394,0,1,00,13925900,6873900,20141225,0,0,NTTN     ,0.000000,»ù´¡²ã
831395,0,1,00,92991730,49121950,20141204,0,2,NTMN     ,0.000000,»ù´¡²ã
831396,0,1,00,101000000,76315300,20141203,0,2,NTMN1    ,0.000000,´´ÐÂ²ã
831397,0,1,00,262476000,131961600,20141202,0,0,NTTN1    ,0.000000,´´ÐÂ²ã
831398,0,1,00,75030952,44007998,20141205,0,0,NTTN     ,0.000000,»ù´¡²ã
831399,0,1,00,100892063,36935229,20141209,0,0,NTTN     ,0.000000,»ù´¡²ã
831400,0,1,00,66000020,66000020,20141208,0,0,NTTN     ,0.000000,»ù´¡²ã
831401,0,1,00,20853000,7738450,20141204,0,0,NTTN     ,0.000000,»ù´¡²ã
831402,0,1,00,63000000,53159250,20141202,0,0,NTTN     ,0.000000,»ù´¡²ã
831403,0,1,00,50000000,37108333,20141202,0,0,NTTN     ,0.000000,»ù´¡²ã
831404,0,1,00,25200000,12075000,20141208,0,0,NTTN     ,0.000000,»ù´¡²ã
831405,0,1,00,43965000,23348250,20141203,0,10,NTMN1    ,0.000000,´´ÐÂ²ã
831406,0,1,00,100800000,39060000,20141203,0,0,NTTN     ,0.000000,»ù´¡²ã
831407,0,1,00,20000000,11470000,20141203,0,0,NTTN     ,0.000000,»ù´¡²ã
831408,0,1,00,67000000,38497082,20141209,0,0,NTTN     ,0.000000,»ù´¡²ã
831409,0,1,00,60002000,27640814,20141203,0,6,NTMN     ,0.000000,»ù´¡²ã
831410,0,1,00,7000000,3248000,20141203,0,0,NTTN     ,0.000000,»ù´¡²ã
831411,0,1,00,15340000,8488480,20141202,0,2,NTMN     ,0.000000,»ù´¡²ã
831412,0,1,00,16500000,9111629,20141204,0,0,NTTN     ,0.000000,»ù´¡²ã
831413,0,1,00,56200000,34712333,20141209,0,2,NTMN     ,0.000000,»ù´¡²ã
831414,0,1,00,31500000,0,20141205,0,0,NTTN     ,0.000000,»ù´¡²ã
831415,0,1,00,81920000,65133000,20141204,0,0,NTTN1    ,0.000000,´´ÐÂ²ã
831416,0,1,00,24000000,10500000,20141208,0,0,NTTN     ,0.000000,»ù´¡²ã
831417,0,1,00,55480000,34136500,20141204,0,11,NTMN1    ,0.000000,´´ÐÂ²ã
831418,0,1,00,23550000,9134625,20141205,0,2,NTMN     ,0.000000,»ù´¡²ã
831419,0,1,00,123000000,82540000,20141205,0,0,NTTN     ,0.000000,»ù´¡²ã
831421,0,1,00,82651700,39651700,20141208,0,0,NTTN     ,0.000000,»ù´¡²ã
831422,0,1,00,13258000,4002292,20141203,0,0,NTTN     ,0.000000,»ù´¡²ã
831423,0,1,00,10000000,0,20141208,0,0,NTTN     ,0.000000,»ù´¡²ã
831424,0,1,00,15200000,4156875,20141208,0,0,NTTN     ,0.000000,»ù´¡²ã
831425,0,1,00,33300000,22076917,20141209,0,0,NTTN     ,0.000000,»ù´¡²ã
831426,0,1,00,18180000,6489150,20141205,0,0,NTTN     ,0.000000,»ù´¡²ã
831427,0,1,00,61100000,19388390,20141205,0,0,NTTN1    ,0.000000,´´ÐÂ²ã
831428,0,1,00,151993687,78963126,20141210,0,6,NTMN1    ,0.000000,´´ÐÂ²ã
831429,0,1,00,69862500,34852605,20141205,0,14,NTMN1    ,0.000000,´´ÐÂ²ã
831430,0,1,00,85140000,51931500,20141208,0,4,NTMN     ,0.000000,»ù´¡²ã
831431,0,1,00,56441000,23145250,20141203,0,6,NTMN1    ,0.000000,´´ÐÂ²ã
831432,0,1,00,47410990,15235247,20141204,0,0,NTTN     ,0.000000,»ù´¡²ã
831433,0,1,00,52680000,22719312,20141209,0,0,NTTN     ,0.000000,»ù´¡²ã
831434,0,1,00,42700000,25897175,20141230,0,0,NTTN     ,0.000000,»ù´¡²ã
831435,0,1,00,30222224,9740000,20141211,0,0,NTTN     ,0.000000,»ù´¡²ã
831436,0,1,00,16250000,15887000,20141209,0,0,NTTN     ,0.000000,»ù´¡²ã
831437,0,1,00,62548000,40048000,20141208,0,2,NTMN1    ,0.000000,´´ÐÂ²ã
831438,0,1,00,25000000,3750000,20141208,0,0,NTTN     ,0.000000,»ù´¡²ã
831439,0,1,00,240000000,240000000,20141208,0,11,NTMN1    ,0.000000,´´ÐÂ²ã
831440,0,1,00,30000000,21380000,20141209,0,0,NTTN     ,0.000000,»ù´¡²ã
831441,0,1,00,40000000,30640823,20141211,0,0,NTTN     ,0.000000,»ù´¡²ã
831442,0,1,00,20000000,6084375,20141209,0,0,NTTN     ,0.000000,»ù´¡²ã
831443,0,1,00,24400000,12112500,20141208,0,3,NTMN     ,0.000000,»ù´¡²ã
831444,0,1,00,72600000,28806000,20141208,0,0,NTTN     ,0.000000,»ù´¡²ã
831445,0,1,00,50820000,25417355,20141210,0,0,NTTN1    ,0.000000,´´ÐÂ²ã
831446,0,1,00,38665000,19410513,20141209,0,2,NTMN     ,0.000000,»ù´¡²ã
831447,0,1,00,17300000,5795750,20141212,0,0,NTTN     ,0.000000,»ù´¡²ã
831448,0,1,00,30000000,18581250,20141209,0,0,NTTN     ,0.000000,»ù´¡²ã
831449,0,1,00,54857200,17547170,20141211,0,3,NTMN     ,0.000000,»ù´¡²ã
831450,0,1,00,363250000,230558915,20141215,0,0,NTTN1    ,0.000000,´´ÐÂ²ã
831451,0,1,00,21000000,17350000,20141210,0,0,NTTN     ,0.000000,»ù´¡²ã
831452,0,1,00,26285000,12436500,20141210,0,2,NTMN     ,0.000000,»ù´¡²ã
831453,0,1,00,60000000,59386399,20141217,0,3,NTMN     ,0.000000,»ù´¡²ã
831454,0,1,00,36000000,21828750,20141208,0,2,NTMN     ,0.000000,»ù´¡²ã
831455,0,1,00,116460000,62094000,20141212,0,4,NTMN     ,0.000000,»ù´¡²ã
831456,0,1,00,207500000,136875000,20141210,0,0,NTTN     ,0.000000,»ù´¡²ã
831457,0,1,00,21850000,5271000,20141209,0,0,NTTN     ,0.000000,»ù´¡²ã
831458,0,1,00,110250000,108858000,20141208,0,6,NTMN     ,0.000000,»ù´¡²ã
831459,0,1,00,16319000,5803658,20141209,0,0,NTTN     ,0.000000,»ù´¡²ã
831460,0,1,00,39173788,39173788,20141222,0,6,NTMN     ,0.000000,»ù´¡²ã
831461,0,1,00,18000000,4500000,20141209,0,0,NTTN     ,0.000000,»ù´¡²ã
831462,0,1,00,21200000,7538900,20141208,0,2,NTMN     ,0.000000,»ù´¡²ã
831463,0,1,00,66729000,36455083,20141208,0,0,NTTN     ,0.000000,»ù´¡²ã
831464,0,1,00,39960000,15718582,20141210,0,4,NTMN     ,0.000000,»ù´¡²ã
831465,0,1,00,75780000,46431000,20141212,0,2,NTMN     ,0.000000,»ù´¡²ã
831466,0,1,00,63000000,37550250,20141217,0,2,NTMN     ,0.000000,»ù´¡²ã
831467,0,1,00,12550000,3666666,20141209,0,0,NTTN     ,0.000000,»ù´¡²ã
831468,0,1,00,50000000,50000000,20141224,0,0,NTTN     ,0.000000,»ù´¡²ã
831469,0,1,00,35450000,19301761,20141210,0,0,NTTN     ,0.000000,»ù´¡²ã
831470,0,1,00,25187040,13341748,20141208,0,0,NTTN     ,0.000000,»ù´¡²ã
831472,0,1,00,155500000,141166664,20141208,0,7,NTMN     ,0.000000,»ù´¡²ã
831473,0,1,00,47060000,39130668,20141212,0,0,NTTN     ,0.000000,»ù´¡²ã
831474,0,1,00,90000000,48645100,20141209,0,0,NTTN     ,0.000000,»ù´¡²ã
831475,0,1,00,56560000,21905376,20141216,0,0,NTTN1    ,0.000000,´´ÐÂ²ã
831476,0,1,00,18681600,6474933,20141211,0,0,NTTN     ,0.000000,»ù´¡²ã
831477,0,1,00,50000000,16250000,20141212,0,0,NTTN     ,0.000000,»ù´¡²ã
831478,0,1,00,64800000,35990504,20141212,0,8,NTMN     ,0.000000,»ù´¡²ã
831479,0,1,00,38660000,26047500,20141212,0,0,NTTN     ,0.000000,»ù´¡²ã
831480,0,1,00,30015000,19883484,20141209,0,3,NTMN     ,0.000000,»ù´¡²ã
831481,0,1,00,20000000,7872750,20150108,0,2,NTMN     ,0.000000,»ù´¡²ã
831482,0,1,00,20400000,6548400,20141209,0,0,NTTN     ,0.000000,»ù´¡²ã
831483,0,1,00,69300000,44291220,20141216,0,0,NTTN     ,0.000000,»ù´¡²ã
831484,0,1,00,51900000,23561508,20141216,0,0,NTTN1    ,0.000000,´´ÐÂ²ã
831485,0,1,00,60660000,58860000,20141210,0,0,NTTN     ,0.000000,»ù´¡²ã
831486,0,1,00,108000000,71703000,20141209,0,8,NTMN1    ,0.000000,´´ÐÂ²ã
831487,0,1,00,21500000,10781000,20141210,0,2,NTMN     ,0.000000,»ù´¡²ã
831488,0,1,00,42860000,12860000,20141216,0,3,NTMN     ,0.000000,»ù´¡²ã
831489,0,1,00,79350000,34674000,20141211,0,4,NTMN     ,0.000000,»ù´¡²ã
831490,0,1,00,51315000,29354879,20141210,0,0,NTTN     ,0.000000,»ù´¡²ã
831491,0,1,00,27032000,14424800,20141212,0,0,NTTN1    ,0.000000,´´ÐÂ²ã
831492,0,1,00,46900000,18224500,20141209,0,2,NTMN     ,0.000000,»ù´¡²ã
831493,0,1,00,30123300,10924500,20141210,0,3,NTMN     ,0.000000,»ù´¡²ã
831494,0,1,00,50000000,12875000,20141211,0,0,NTTN     ,0.000000,»ù´¡²ã
831495,0,1,00,40000000,31036000,20141210,0,0,NTTN     ,0.000000,»ù´¡²ã
831496,0,1,00,245436001,207641853,20141216,0,8,NTMN1    ,0.000000,´´ÐÂ²ã
831497,0,1,00,19550000,9458750,20141215,0,2,NTMN     ,0.000000,»ù´¡²ã
831499,0,1,00,51000000,36526666,20141209,0,0,NTTN     ,0.000000,»ù´¡²ã
831500,0,1,00,42200000,29745832,20141215,0,0,NTTN     ,0.000000,»ù´¡²ã
831501,0,1,00,31108000,22838200,20141222,0,0,NTTN1    ,0.000000,´´ÐÂ²ã
831502,0,1,00,34505300,25985300,20141215,0,2,NTMN     ,0.000000,»ù´¡²ã
831503,0,1,00,140000000,70131000,20141215,0,12,NTMN1    ,0.000000,´´ÐÂ²ã
831504,0,1,00,90360000,90099679,20141231,0,4,NTMN     ,0.000000,»ù´¡²ã
831506,0,1,00,140000000,75466500,20141210,0,1,NTMN     ,0.000000,»ù´¡²ã
831507,0,1,00,82180000,62275850,20141215,0,0,NTTN1    ,0.000000,´´ÐÂ²ã
831508,0,1,00,94500000,58352625,20141217,0,2,NTMN     ,0.000000,»ù´¡²ã
831509,0,1,00,60399999,28869714,20141216,0,0,NTTN     ,0.000000,»ù´¡²ã
831510,0,1,00,21040000,14388960,20141222,0,0,NTTN1    ,0.000000,´´ÐÂ²ã
831511,0,1,00,74600000,49387400,20141217,0,3,NTMN1    ,0.000000,´´ÐÂ²ã
831512,0,1,00,29996800,21629272,20141216,0,0,NTTN1    ,0.000000,´´ÐÂ²ã
831513,0,1,00,39660000,16356000,20141217,0,4,NTMN     ,0.000000,»ù´¡²ã
831514,0,1,00,10000000,2708333,20141216,0,0,NTTN     ,0.000000,»ù´¡²ã
831515,0,1,00,10000000,0,20141216,0,0,NTTN     ,0.000000,»ù´¡²ã
831516,0,1,00,71284600,42862407,20141216,0,9,NTMN     ,0.000000,»ù´¡²ã
831518,0,1,00,59760000,19477125,20141216,0,5,NTMN     ,0.000000,»ù´¡²ã
831519,0,1,00,109865016,45292216,20141216,0,0,NTTN     ,0.000000,»ù´¡²ã
831520,0,1,00,17000000,7316666,20141218,0,0,NTTN     ,0.000000,»ù´¡²ã
831521,0,1,00,33600750,12105750,20141216,0,2,NTMN     ,0.000000,»ù´¡²ã
831522,0,1,00,32946800,18243125,20141218,0,0,NTTN     ,0.000000,»ù´¡²ã
831523,0,1,00,69020160,38535992,20141217,0,0,NTTN     ,0.000000,»ù´¡²ã
831524,0,1,00,56000000,21362875,20141219,0,4,NTMN     ,0.000000,»ù´¡²ã
831525,0,1,00,5000000,1250000,20141219,0,0,NTTN     ,0.000000,»ù´¡²ã
831526,0,1,00,62000000,20438537,20141219,0,2,NTMN     ,0.000000,»ù´¡²ã
831527,0,1,00,67750000,9888819,20141219,0,6,NTMN     ,0.000000,»ù´¡²ã
831528,0,1,00,18000000,4500000,20141218,0,0,NTTN     ,0.000000,»ù´¡²ã
831529,0,1,00,118694375,118694375,20141219,0,6,NTMN1    ,0.000000,´´ÐÂ²ã
831530,0,1,00,72000000,40500000,20141218,0,0,NTTN     ,0.000000,»ù´¡²ã
831531,0,1,00,56300000,28152500,20141216,0,0,NTTN     ,0.000000,»ù´¡²ã
831532,0,1,00,13500000,4987500,20141218,0,0,NTTN     ,0.000000,»ù´¡²ã
831533,0,1,00,41875000,28870225,20141218,0,3,NTMN1    ,0.000000,´´ÐÂ²ã
831534,0,1,00,10650000,5586750,20141219,0,0,NTTN     ,0.000000,»ù´¡²ã
831536,0,1,00,20000000,7864284,20141217,0,0,NTTN     ,0.000000,»ù´¡²ã
831537,0,1,00,35020000,4520000,20150105,0,0,NTTN     ,0.000000,»ù´¡²ã
831538,0,1,00,14000000,3500000,20141223,0,0,NTTN     ,0.000000,»ù´¡²ã
831539,0,1,00,13000000,8000000,20150106,0,0,NTTN     ,0.000000,»ù´¡²ã
831540,0,1,00,76463500,40099832,20141219,0,0,NTTN1    ,0.000000,´´ÐÂ²ã
831541,0,1,00,46000000,30000000,20141219,0,2,NTMN     ,0.000000,»ù´¡²ã
831542,0,1,00,39000000,30787500,20141226,0,0,NTTN     ,0.000000,»ù´¡²ã
831543,0,1,00,154420000,103035000,20141222,0,0,NTTN1    ,0.000000,´´ÐÂ²ã
831544,0,1,00,79496000,29500000,20141219,0,0,NTTN1    ,0.000000,´´ÐÂ²ã
831545,0,1,00,20000000,5833333,20141222,0,0,NTTN     ,0.000000,»ù´¡²ã
831546,0,1,00,86900000,49544850,20141222,0,9,NTMN1    ,0.000000,´´ÐÂ²ã
831547,0,1,00,48200000,12375000,20150108,0,0,NTTN     ,0.000000,»ù´¡²ã
831548,0,1,00,36800000,10338333,20141231,0,0,NTTN     ,0.000000,»ù´¡²ã
831549,0,1,00,214214840,94942488,20141230,0,0,NTTN     ,0.000000,»ù´¡²ã
831550,0,1,00,374800000,359846148,20141231,0,40,NTMN1    ,0.000000,´´ÐÂ²ã
831551,0,1,00,21330000,11277000,20141219,0,0,NTTN     ,0.000000,»ù´¡²ã
831552,0,1,00,43185000,18680830,20141226,0,0,NTTN     ,0.000000,»ù´¡²ã
831553,0,1,00,54000000,19124300,20141231,0,4,NTMN     ,0.000000,»ù´¡²ã
831554,0,1,00,30600000,10182150,20141218,0,0,NTTN     ,0.000000,»ù´¡²ã
831555,0,1,00,31200000,7800000,20141219,0,0,NTTN     ,0.000000,»ù´¡²ã
831556,0,1,00,36367613,19744488,20141226,0,0,NTTN     ,0.000000,»ù´¡²ã
831557,0,1,00,68128125,35551623,20141223,0,3,NTMN1    ,0.000000,´´ÐÂ²ã
831558,0,1,00,20104000,7614832,20141218,0,2,NTMN1    ,0.000000,´´ÐÂ²ã
831559,0,1,00,33990000,18958066,20150116,0,3,NTMN     ,0.000000,»ù´¡²ã
831560,0,1,00,42375000,20486505,20141225,0,0,NTTN     ,0.000000,»ù´¡²ã
831561,0,1,00,17815000,5627500,20141218,0,0,NTTN     ,0.000000,»ù´¡²ã
831562,0,1,00,152521000,70304250,20141222,0,8,NTMN1    ,0.000000,´´ÐÂ²ã
831563,0,1,00,75773700,55653255,20141226,0,0,NTTN     ,0.000000,»ù´¡²ã
831564,0,1,00,87464000,53916583,20141226,0,3,NTMN1    ,0.000000,´´ÐÂ²ã
831565,0,1,00,176100000,95668812,20141231,0,4,NTMN1    ,0.000000,´´ÐÂ²ã
831566,0,1,00,127880000,127880000,20141231,0,0,NTTN1    ,0.000000,´´ÐÂ²ã
831567,0,1,00,136000000,123271982,20141226,0,4,NTMN     ,0.000000,»ù´¡²ã
831568,0,1,00,114383300,45768050,20150115,0,7,NTMN1    ,0.000000,´´ÐÂ²ã
831569,0,1,00,45383999,30976379,20150106,0,0,NTTN1    ,0.000000,´´ÐÂ²ã
831570,0,1,00,24950000,13963100,20141230,0,2,NTMN     ,0.000000,»ù´¡²ã
831571,0,1,00,46800000,27150000,20150121,0,0,NTTN     ,0.000000,»ù´¡²ã
831572,0,1,00,142600000,107164605,20150105,0,2,NTMN     ,0.000000,»ù´¡²ã
831573,0,1,00,50000000,16062500,20141230,0,3,NTMN     ,0.000000,»ù´¡²ã
831574,0,1,00,30710000,16459250,20141231,0,2,NTMN     ,0.000000,»ù´¡²ã
831575,0,1,00,84000000,44092500,20141231,0,2,NTMN     ,0.000000,»ù´¡²ã
831576,0,1,00,225500000,221693048,20150105,0,0,NTTN1    ,0.000000,´´ÐÂ²ã
831577,0,1,00,135500000,104144000,20141231,0,0,NTTN     ,0.000000,»ù´¡²ã
831578,0,1,00,31000000,20924166,20141230,0,0,NTTN     ,0.000000,»ù´¡²ã
831579,0,1,00,33000000,20060166,20141230,0,0,NTTN     ,0.000000,»ù´¡²ã
831581,0,1,00,20000000,5000000,20141230,0,0,NTTN     ,0.000000,»ù´¡²ã
831582,0,1,00,45600000,12900000,20141230,0,0,NTTN     ,0.000000,»ù´¡²ã
831583,0,1,00,107907000,107907000,20141231,0,6,NTMN1    ,0.000000,´´ÐÂ²ã
831584,0,1,00,75000000,29156250,20141230,0,0,NTTN     ,0.000000,»ù´¡²ã
831585,0,1,00,28100000,13310196,20141230,0,0,NTTN     ,0.000000,»ù´¡²ã
831586,0,1,00,18300000,6029000,20141231,0,3,NTMN     ,0.000000,»ù´¡²ã
831587,0,1,00,18700000,5950000,20141231,0,0,NTTN     ,0.000000,»ù´¡²ã
831588,0,1,00,95500000,56250000,20141231,0,6,NTMN     ,0.000000,»ù´¡²ã
831589,0,1,00,31668000,10584000,20150106,0,2,NTMN     ,0.000000,»ù´¡²ã
831590,0,1,00,10000000,1037500,20141229,0,0,NTTN     ,0.000000,»ù´¡²ã
831591,0,1,00,82260000,46907984,20150106,0,3,NTMN     ,0.000000,»ù´¡²ã
831592,0,1,00,104112000,48932880,20150106,0,6,NTMN     ,0.000000,»ù´¡²ã
831593,0,1,00,33804000,13498741,20141229,0,0,NTTN     ,0.000000,»ù´¡²ã
831594,0,1,00,50090000,14752359,20141231,0,0,NTTN     ,0.000000,»ù´¡²ã
831595,0,1,00,29259945,11723629,20150106,0,6,NTMN1    ,0.000000,´´ÐÂ²ã
831596,0,1,00,56375000,15348438,20141231,0,0,NTTN     ,0.000000,»ù´¡²ã
831597,0,1,00,112500000,44407750,20141230,0,11,NTMN1    ,0.000000,´´ÐÂ²ã
831598,0,1,00,5310000,2164250,20150116,0,2,NTMN     ,0.000000,»ù´¡²ã
831599,0,1,00,89000000,89000000,20141226,0,0,NTTN     ,0.000000,»ù´¡²ã
831601,0,1,00,372515560,289829468,20150112,0,12,NTMN1    ,0.000000,´´ÐÂ²ã
831602,0,1,00,31000000,14795000,20150105,0,3,NTMN     ,0.000000,»ù´¡²ã
831603,0,1,00,26325926,13525146,20141231,0,3,NTMN1    ,0.000000,´´ÐÂ²ã
831604,0,1,00,27622222,7622222,20150108,0,6,NTMN     ,0.000000,»ù´¡²ã
831605,0,1,00,54700000,1200000,20141230,0,0,NTTN     ,0.000000,»ù´¡²ã
831606,0,1,00,21600000,14102500,20141230,0,0,NTTN     ,0.000000,»ù´¡²ã
831607,0,1,00,52000080,21782630,20150105,0,0,NTTN     ,0.000000,»ù´¡²ã
831608,0,1,00,214894683,204015383,20141231,0,0,NTTN1    ,0.000000,´´ÐÂ²ã
831609,0,1,00,190852000,109827624,20141231,0,0,NTTN1    ,0.000000,´´ÐÂ²ã
831611,0,1,00,50000000,8670000,20150109,0,0,NTTN     ,0.000000,»ù´¡²ã
831612,0,1,00,73350000,46683333,20150114,0,0,NTTN     ,0.000000,»ù´¡²ã
831613,0,1,00,42303000,16905750,20150112,0,4,NTMN     ,0.000000,»ù´¡²ã
831614,0,1,00,35000000,13061833,20150106,0,3,NTMN1    ,0.000000,´´ÐÂ²ã
831615,0,1,00,10000000,6934375,20150106,0,0,NTTN     ,0.000000,»ù´¡²ã
831616,0,1,00,22000000,8460000,20150109,0,0,NTTN     ,0.000000,»ù´¡²ã
831617,0,1,00,60000000,23175000,20150108,0,0,NTTN     ,0.000000,»ù´¡²ã
831618,0,1,00,250000000,173333332,20141231,0,3,NTMN     ,0.000000,»ù´¡²ã
831619,0,1,00,28640000,13755000,20150109,0,0,NTTN     ,0.000000,»ù´¡²ã
831620,0,1,00,43200000,19910249,20150108,0,2,NTMN     ,0.000000,»ù´¡²ã
831621,0,1,00,90155000,24740525,20150113,0,0,NTTN     ,0.000000,»ù´¡²ã
831622,0,1,00,71280000,41547575,20150108,0,4,NTMN     ,0.000000,»ù´¡²ã
831623,0,1,00,12065000,5655042,20150105,0,0,NTTN     ,0.000000,»ù´¡²ã
831624,0,1,00,24510000,10481250,20150108,0,0,NTTN     ,0.000000,»ù´¡²ã
