20170818|124129||42.4551|5.3448|1.0714|1.1946|41.3044|1.1507
20170818|124130||102.2606|11.6038|0.3682|0.2328|98.1300|4.1306
20170818|124131||64.3259|4.6575|1.2672|1.7107|61.7902|2.5357
20170818|124132||62.9463|5.8849|1.2673|1.6965|60.6004|2.3459
20170818|124133||105.5501|7.0852|1.9220|2.8717|100.1649|5.3852
20170818|124134||63.8175|4.5694|1.2739|1.7236|61.4740|2.3435
20170818|124135||105.3864|4.6993|1.2833|1.4606|101.7398|3.6466
20170818|124136||63.9318|4.8088|1.2682|1.7107|61.4907|2.4411
20170818|124137||108.2393|4.6173|2.1434|3.4425|104.3878|3.8515
20170818|124138||41.9721|4.4945|1.1058|1.2546|41.0810|0.8911
20170818|124139||63.5563|5.8690|1.2421|1.6531|60.9470|2.6093
20170818|124140||63.0668|5.7025|1.2834|1.7268|60.7691|2.2977
20170818|124141||105.3202|4.9961|2.1655|3.4872|101.9742|3.3460
20170818|124142||52.5795|4.6367|0.8668|0.9037|50.7559|1.8236
20170818|124143||62.5747|6.3455|1.2768|1.7079|60.2856|2.2891
20170818|124144||63.5063|4.5012|1.2845|1.7431|61.3018|2.2045
20170818|124145||63.4956|4.3726|1.3237|1.8145|61.4367|2.0589
20170818|124146||103.0368|5.5730|0.4126|0.2805|99.9176|3.1192
20170818|124147||63.5029|4.8143|1.2957|1.7591|61.2763|2.2266
20170818|124148||52.2571|5.2675|0.8732|0.9084|50.4774|1.7797
20170818|124149||62.6764|5.9329|1.2979|1.7498|60.4957|2.1807
20170818|124150||63.5865|4.9732|1.3099|1.7824|61.3541|2.2324
20170818|124151||63.7932|4.6318|1.3088|1.7846|61.5582|2.2350
20170818|124152||103.6439|4.9705|4.5389|13.4123|100.7938|2.8501
20170818|124153||103.1754|4.5251|2.1998|3.5661|100.4686|2.7068
20170818|124154||105.4147|4.7836|7.7796|39.1567|102.5084|2.9063
20170818|124155||63.8664|4.7648|1.2797|1.7315|61.4910|2.3754
20170818|124156||63.3842|4.8756|1.2949|1.7570|61.1783|2.2059
20170818|124158||64.0142|4.4091|1.3206|1.8084|61.7951|2.2191
20170818|124159||63.5194|4.8337|1.3029|1.7717|61.3076|2.2118
20170818|124160||74.8875|5.1280|1.9057|3.3390|72.2662|2.6213
20170818|124161||102.1126|10.7812|0.4204|0.2781|98.3000|3.8126
20170818|124162||64.1003|4.2399|1.3240|1.8166|61.8979|2.2024
20170818|124163||107.2648|4.7287|2.2266|3.6618|104.0415|3.2233
20170818|124164||63.4474|4.6441|1.3824|1.9186|61.5455|1.9019
20170818|124165||62.7595|4.5971|1.3943|1.9416|61.0680|1.6915
20170818|124166||63.5791|4.5706|1.3990|1.9506|61.7130|1.8661
20170818|124167||63.8032|4.4199|1.3316|1.8282|61.6769|2.1263
20170818|124168||51.3717|6.5023|0.9351|0.9860|49.8701|1.5016
20170818|124169||105.7942|5.7177|2.2142|3.6223|102.5287|3.2655
20170818|124170||63.6199|4.5773|1.3832|1.9209|61.6887|1.9312
20170818|124171||62.8104|5.2841|1.3807|1.9077|60.9627|1.8477
20170818|124172||63.4624|4.6003|1.3911|1.9354|61.5925|1.8699
20170818|124173||102.3711|4.8197|1.4115|1.6896|100.0447|2.3264
20170818|124174||62.9680|4.9471|1.3878|1.9250|61.1546|1.8134
20170818|124175||64.1993|4.6514|1.2808|1.7346|61.7493|2.4500
20170818|124176||62.6476|4.6793|1.3386|1.8380|60.8111|1.8365
20170818|124177||62.9839|4.6588|1.4125|1.9750|61.2874|1.6965
20170818|124178||60.5390|8.2301|1.3775|1.8667|58.8086|1.7304
20170818|124179||104.2015|4.4354|2.2859|3.8083|101.7511|2.4504
20170818|124180||63.5036|5.1444|1.3090|1.7788|61.2622|2.2414
20170818|124181||62.8391|5.5640|1.3896|1.9206|60.9750|1.8641
20170818|124182||102.0499|8.1435|0.5042|0.3602|99.0759|2.9740
20170818|124183||81.5597|7.4707|2.6570|5.9572|78.8404|2.7193
20170818|124184||104.0327|4.6545|4.6763|14.1032|101.8096|2.2231
20170818|124185||63.1110|4.3806|1.4211|1.9948|61.4519|1.6591
20170818|124187||59.7205|7.9020|1.3709|1.8588|58.1950|1.5255
20170818|124188||51.9489|4.9464|0.9893|1.0738|50.5944|1.3545
20170818|124189||105.9902|5.1673|2.2580|3.7423|103.0518|2.9384
20170818|124190||62.0295|5.8390|1.3894|1.9171|60.3137|1.7158
20170818|124191||63.2536|5.0455|1.3097|1.7813|61.1012|2.1524
20170818|124192||62.5746|5.0799|1.4224|1.9886|60.9439|1.6307
20170818|124193||63.4686|4.3632|1.4199|1.9927|61.7276|1.7410
20170818|124194||40.9874|4.3973|0.5432|0.4077|40.1162|0.8712
20170818|124195||61.9210|4.5200|1.4412|2.0318|60.5645|1.3565
20170818|124196||62.5421|4.8318|1.4336|2.0130|60.9863|1.5558
20170818|124199||62.5729|5.0278|1.4211|1.9867|60.9453|1.6276
20170818|124200||62.7491|5.0016|1.4261|1.9965|61.1025|1.6466
20170818|124201||64.5081|3.8831|1.3303|1.8323|62.2757|2.2324
20170818|124202||62.8895|5.1788|1.4264|1.9949|61.1913|1.6982
20170818|124203||51.9838|4.6785|1.0109|1.1076|50.7053|1.2785
20170818|124204||84.0418|4.8800|2.8275|6.5999|81.8680|2.1738
20170818|124205||63.0720|4.8485|1.4412|2.0271|61.4265|1.6455
20170818|124206||101.8289|7.4589|2.1740|3.4975|98.5634|3.2655
20170818|124207||63.1394|4.6761|1.4372|2.0218|61.4877|1.6517
20170818|124208||109.8338|4.6660|4.5946|13.7971|107.2433|2.5905
20170818|124209||63.3385|5.2478|1.3075|1.7748|61.1204|2.2181
20170818|124210||63.6235|4.9025|1.3216|1.8042|61.4318|2.1917
20170818|124211||103.1378|4.9242|1.5014|2.1582|100.6819|2.4559
20170818|124212||63.0164|5.2077|1.4201|1.9824|61.2652|1.7512
20170818|124213||62.6607|5.4207|1.3680|1.8826|60.7880|1.8727
20170818|124214||62.8483|5.1484|1.4376|2.0165|61.2009|1.6474
20170818|124215||63.4185|4.7900|1.4127|1.9736|61.6067|1.8118
20170818|124216||99.0980|27.7831|0.2509|0.1296|94.1862|4.9118
20170818|124217||51.8248|4.6935|0.9566|1.0281|50.4662|1.3586
20170818|124218||102.0000|7.3534|1.4351|1.7245|99.2589|2.7411
20170818|124219||61.9037|6.0939|1.4171|1.9660|60.2709|1.6328
20170818|124220||101.5729|6.7099|0.5186|0.3775|99.1960|2.3769
20170818|124221||51.6010|5.0959|1.0141|1.1096|50.3887|1.2123
20170818|124222||102.7829|4.5685|1.4712|1.8066|100.6799|2.1030
20170818|124223||96.7848|10.1847|1.4118|1.9237|94.1058|2.6790
20170818|124224||61.7599|4.6561|1.4749|2.0952|60.5085|1.2514
20170818|124225||63.0360|4.7991|1.4322|2.0106|61.3738|1.6622
20170818|124226||51.9023|4.8803|1.0266|1.1296|50.6623|1.2400
20170818|124227||62.1143|4.6311|1.4196|1.9891|60.6408|1.4735
20170818|124228||83.7841|4.8381|2.8531|6.6863|81.7466|2.0375
20170818|124229||63.4366|4.4496|1.4491|2.0474|61.7911|1.6455
20170818|124230||64.9211|4.8273|1.1476|1.5071|61.7411|3.1800
20170818|124231||62.3660|5.3517|1.4401|2.0188|60.8022|1.5638
20170818|124232||83.8979|5.8224|2.8402|6.6043|81.8701|2.0278
20170818|124234||82.7045|4.9774|2.9004|6.8397|80.9647|1.7398
20170818|124235||63.9165|4.6030|1.3063|1.7805|61.6435|2.2730
20170818|124236||65.0032|4.1867|1.2200|1.6349|62.1788|2.8244
20170818|124238||63.1430|4.7504|1.4999|2.1428|61.7022|1.4408
20170818|124239||62.9890|4.9399|1.4394|2.0225|61.3435|1.6455
20170818|124240||63.2489|4.3900|1.4565|2.0626|61.6748|1.5741
20170818|124241||62.0237|4.8030|1.5062|2.1548|60.7962|1.2275
20170818|124242||62.7424|4.6202|1.5023|2.1494|61.3935|1.3489
20170818|124243||62.4865|5.0678|1.4462|2.0342|60.9525|1.5340
20170818|124244||51.8992|4.8077|1.0717|1.1990|50.7859|1.1133
20170818|124245||62.2285|5.0176|1.4794|2.0993|60.8575|1.3710
20170818|124246||62.2187|5.5237|1.4034|1.9472|60.5472|1.6715
20170818|124247||105.1618|4.9498|2.2662|3.7602|102.4002|2.7616
20170818|124248||105.2959|4.7745|2.3153|3.8976|102.8220|2.4739
20170818|124249||63.0496|5.2153|1.3684|1.8858|61.1135|1.9361
20170818|124250||62.7313|4.8306|1.5204|2.1825|61.4268|1.3045
20170818|124251||101.6193|5.0600|0.6311|0.4995|99.9207|1.6986
20170818|124252||101.6925|5.9775|0.6282|0.4937|99.7717|1.9208
20170818|124253||60.2851|6.8403|1.4776|2.0730|59.0734|1.2117
20170818|124254||61.9534|4.9206|1.5268|2.1943|60.7902|1.1632
20170818|124255||63.2718|4.4483|1.5457|2.2383|62.0024|1.2694
20170818|124256||102.6016|6.5803|2.3104|3.8742|100.2153|2.3863
20170818|124257||103.4688|5.2283|1.5950|2.3437|101.3630|2.1058
20170818|124258||94.9524|6.5868|4.6604|14.0080|93.3157|1.6367
20170818|124259||99.2650|6.0578|2.3946|4.0951|97.6442|1.6208
20170818|124260||63.2463|4.4897|1.5473|2.2411|61.9840|1.2623
20170818|124261||62.5127|4.9785|1.5383|2.2165|61.2942|1.2185
20170818|124262||62.4646|5.5351|1.4558|2.0465|60.9131|1.5515
20170818|124263||64.4908|3.2742|1.5361|2.2346|63.0847|1.4061
20170818|124264||63.0605|4.3596|1.5540|2.2564|61.8601|1.2004
20170818|124265||61.9448|5.3302|1.5603|2.2565|60.8626|1.0822
20170818|124266||61.5032|5.1268|1.5674|2.2738|60.5194|0.9838
20170818|124267||62.6275|4.8392|1.5439|2.2295|61.4214|1.2061
20170818|124268||62.0531|5.4877|1.5328|2.1989|60.8481|1.2050
20170818|124269||62.8857|5.0027|1.5386|2.2168|61.6097|1.2760
20170818|124270||62.4421|5.1233|1.5145|2.1669|61.1396|1.3025
20170818|124271||62.9857|4.4514|1.5468|2.2407|61.7644|1.2213
20170818|124272||60.4489|7.4083|1.4961|2.1019|59.2229|1.2260
20170818|124273||101.5370|11.0049|0.4763|0.3280|98.0770|3.4600
20170818|124275||52.6555|3.4530|1.0467|1.1703|51.4280|1.2275
20170818|124276||105.6095|5.3466|2.3776|4.0782|103.4702|2.1393
20170818|124277||103.3581|5.5047|2.4179|4.1838|101.6142|1.7439
20170818|124278||62.6784|5.2176|1.5342|2.2051|61.4024|1.2760
20170818|124279||62.5260|4.5915|1.5971|2.3418|61.5374|0.9886
20170818|124280||61.7154|4.9308|1.5997|2.3429|60.8192|0.8962
20170818|124281||61.4527|5.0437|1.5929|2.3272|60.5611|0.8916
20170818|124283||105.2371|4.5486|2.3961|4.1280|103.2523|1.9848
20170818|124284||103.3693|6.1352|2.2476|3.7022|100.5463|2.8230
20170818|124285||95.4165|6.5415|4.6560|13.9907|93.7497|1.6668
20170818|124286||107.0226|4.6403|2.3706|4.0638|104.7442|2.2784
20170818|124287||96.9225|12.6126|0.6763|0.5290|95.4518|1.4707
20170818|124288||110.4259|5.1495|1.8889|2.8127|104.3848|6.0411
20170818|124289||61.8599|4.9618|1.6137|2.3716|60.9920|0.8679
20170818|124290||84.7743|4.8783|2.9617|7.0525|83.1708|1.6035
20170818|124291||72.2843|5.0306|2.2268|4.1576|71.3451|0.9392
20170818|124292||61.6517|4.8972|1.6318|2.4104|60.8699|0.7818
20170818|124293||62.1397|4.7944|1.6168|2.3802|61.2573|0.8824
20170818|124294||62.7562|4.1230|1.6134|2.3822|61.8192|0.9370
20170818|124295||102.8772|4.5960|2.5312|4.5163|101.7736|1.1036
20170818|124297||61.7075|5.2889|1.5880|2.3139|60.7549|0.9526
20170818|124298||62.0610|4.9848|1.6122|2.3681|61.1641|0.8969
20170818|124299||61.4251|5.1838|1.6407|2.4254|60.6880|0.7371
20170818|124300||101.8231|4.5813|0.7309|0.6165|100.5431|1.2800
20170818|124301||62.1717|4.3277|1.6651|2.4891|61.4662|0.7055
20170818|124302||109.6664|5.0063|4.3152|12.4163|105.4028|4.2636
20170818|124303||62.1766|4.3300|1.6625|2.4834|61.4615|0.7151
20170818|124304||61.6940|5.1291|1.6743|2.4978|61.0530|0.6410
20170818|124305||61.8896|4.9275|1.6865|2.5269|61.2781|0.6115
20170818|124306||101.9895|4.6915|1.7026|2.2844|101.0824|0.9071
20170818|124307||61.7085|4.9024|1.6829|2.5193|61.0970|0.6115
20170818|124308||62.1532|5.0677|1.6790|2.5087|61.4954|0.6578
20170818|124310||62.1657|4.7418|1.6929|2.5431|61.5566|0.6091
20170818|124311||62.2406|4.6001|1.6912|2.5414|61.6189|0.6217
20170818|124312||62.3642|4.8519|1.6993|2.5555|61.7684|0.5958
20170818|124313||62.6309|4.4364|1.6964|2.5551|61.9997|0.6312
20170818|124314||104.3371|4.6614|2.1240|3.4311|103.2839|1.0532
20170818|124315||105.7359|4.5076|2.4041|4.1538|103.7634|1.9725
20170818|124316||51.5126|4.8551|1.2718|1.5286|51.0482|0.4644
20170818|124317||51.0393|4.6971|1.2160|1.4338|50.4742|0.5651
20170818|124318||61.8293|4.7655|1.7479|2.6638|61.4451|0.3842
20170818|124319||51.7535|4.1457|1.2174|1.4405|51.1206|0.6329
20170818|124321||61.7050|4.7773|1.7481|2.6642|61.3271|0.3779
20170818|124322||51.4161|4.7894|1.3225|1.6191|51.1223|0.2938
20170818|124323||61.7117|4.9915|1.7551|2.6766|61.3699|0.3418
20170818|124324||61.6536|5.5215|1.7459|2.6487|61.3081|0.3455
20170818|124325||61.7568|4.9559|1.7713|2.7134|61.4750|0.2818
20170818|124326||61.3756|4.9732|1.7571|2.6814|61.0512|0.3244
20170818|124327||102.4392|4.7919|5.0002|15.8406|102.0403|0.3989
20170818|124328||61.9379|5.1265|1.6373|2.4190|61.1405|0.7974
20170818|124329||65.3986|4.9975|1.0315|1.3234|61.6013|3.7973
20170818|124330||106.0890|4.9955|3.0835|6.5217|103.4071|2.6819
20170818|124332||62.1244|4.7664|1.8136|2.8120|61.9942|0.1302
20170818|124333||61.8131|5.0364|1.8100|2.7998|61.6938|0.1193
20170818|124334||62.0364|5.4020|1.8013|2.7746|61.9184|0.1180
20170818|124335||61.1028|4.5842|1.8234|2.8375|60.9943|0.1085
20170818|124336||86.7411|4.7303|1.3229|2.0710|81.7425|4.9986
20170818|124337||88.0874|4.6519|1.3294|2.0833|82.6105|5.4769
20170818|124338||61.9239|5.0513|1.8039|2.7857|61.7807|0.1432
20170818|124339||61.2785|4.5685|1.6214|2.3933|60.5210|0.7575
20170818|124340||87.9375|5.0073|1.3120|2.0457|82.3197|5.6178
20170818|124341||51.9980|4.4561|1.3864|1.7390|51.8994|0.0986
20170818|124342||87.0989|5.2780|1.3386|2.0889|81.8209|5.2780
20170818|124343||87.1821|5.0750|1.3569|2.1260|82.0174|5.1647
20170818|124344||81.5999|4.1972|0.9536|1.2175|76.8640|4.7359
20170818|124345||84.9621|5.8282|1.3450|2.0918|80.3327|4.6294
20170818|124346||87.9925|4.4589|1.3767|2.1735|82.8203|5.1722
20170818|124347||108.6131|5.8473|2.5554|4.7908|102.2986|6.3145
20170818|124348||86.8708|4.9656|1.3539|2.1226|81.8512|5.0196
20170818|124349||87.8679|4.8439|1.3709|2.1556|82.5844|5.2835
20170818|124350||98.7167|7.1561|2.1420|3.3945|95.7968|2.9199
20170818|124351||86.2590|6.2686|1.3440|2.0814|80.9778|5.2812
20170818|124352||87.9722|4.7363|1.3839|2.1816|82.7435|5.2287
20170818|124353||87.3121|5.2864|1.3501|2.1096|81.9966|5.3155
20170818|124354||81.1739|4.8431|0.9435|1.1964|76.4027|4.7712
20170818|124355||87.0784|5.7178|1.3589|2.1179|81.7392|5.3392
20170818|124356||87.3479|5.3324|1.3690|2.1433|82.0824|5.2655
20170818|124357||102.9453|4.8601|2.6759|4.9673|102.7359|0.2094
20170818|124358||86.5278|4.7251|1.3754|2.1668|81.8054|4.7224
20170818|124359||63.7944|4.0362|1.4236|2.0039|62.0375|1.7569
20170818|124360||88.4543|4.5104|1.3756|2.1703|83.0880|5.3663
20170818|124361||80.5711|4.5719|0.9840|1.2578|76.2998|4.2713
20170818|124362||88.1477|4.6238|1.3325|2.0894|82.6704|5.4773
20170818|124363||86.4964|4.8686|1.4045|2.2185|81.8453|4.6511
20170818|124364||85.9572|6.1367|1.3769|2.1440|80.9627|4.9945
20170818|124365||87.4172|4.8580|1.3802|2.1728|82.3354|5.0818
20170818|124366||87.7081|4.6739|1.4486|2.3053|82.8802|4.8279
20170818|124367||85.9672|4.6078|1.4586|2.3268|81.7958|4.1714
20170818|124368||84.8667|5.7752|1.4355|2.2612|80.6000|4.2667
20170818|124369||87.0785|5.3451|1.4334|2.2640|82.1843|4.8942
20170818|124370||88.2476|4.0893|1.4643|2.3467|83.4949|4.7527
20170818|124371||84.9112|5.0377|1.9408|3.3672|83.0701|1.8411
20170818|124373||86.1588|6.2980|1.4366|2.2529|81.2930|4.8658
20170818|124374||81.4212|5.3561|1.0285|1.3151|76.6963|4.7249
20170818|124375||105.7847|5.9126|1.8644|2.7329|100.4851|5.2996
20170818|124376||86.9335|5.2515|1.4522|2.3018|82.2006|4.7329
20170818|124377||87.1837|5.4017|1.4414|2.2781|82.2717|4.9120
20170818|124378||87.2395|5.1424|1.4465|2.2928|82.4128|4.8267
20170818|124379||87.0702|4.9679|1.4552|2.3128|82.3937|4.6765
20170818|124380||86.8593|5.9740|1.4231|2.2327|81.7963|5.0630
20170818|124384||88.0493|4.5521|1.3788|2.1756|82.8329|5.2164
20170818|124385||86.8366|5.3583|1.4494|2.2944|82.0903|4.7463
20170818|124386||88.0122|4.8914|1.4508|2.3053|83.0234|4.9888
20170818|124387||87.2723|4.7357|1.4743|2.3542|82.6852|4.5871
20170818|124388||88.3734|4.4527|1.4704|2.3516|83.4934|4.8800
20170818|124389||87.9570|4.8954|1.4662|2.3352|83.0588|4.8982
20170818|124390||86.8430|5.2783|1.4518|2.3005|82.1301|4.7129
20170818|124391||100.2070|5.7934|2.8169|7.0282|94.5666|5.6404
20170818|124392||88.1843|4.1665|1.4777|2.3713|83.4895|4.6948
20170818|124393||87.1322|4.9308|1.4612|2.3251|82.4728|4.6594
20170818|124394||88.2783|4.4851|1.4827|2.3750|83.4783|4.8000
20170818|124395||87.4360|4.6188|1.4515|2.3122|82.7312|4.7048
20170818|124396||87.4526|5.3107|1.3335|2.0790|82.0060|5.4466
20170818|124397||87.9597|4.7249|1.4561|2.3188|83.0655|4.8942
20170818|124398||86.9656|5.0506|1.4531|2.3073|82.2891|4.6765
20170818|124399||87.7176|4.8608|1.4684|2.3401|82.9187|4.7989
20170818|124400||88.1620|4.8509|1.4718|2.3468|83.2371|4.9249
20170818|124401||111.6427|4.7320|3.4690|8.2968|106.3413|5.3014
20170818|124402||86.3961|5.3597|1.4640|2.3229|81.8591|4.5370
20170818|124403||80.4324|5.2742|1.0513|1.3507|76.2345|4.1979
20170818|124404||87.0672|5.9526|1.4581|2.3000|82.1054|4.9618
20170818|124405||86.5631|5.5866|1.4411|2.2744|81.8012|4.7619
20170818|124406||90.4157|3.8392|1.6158|2.6565|85.8686|4.5471
20170818|124407||100.5023|4.9945|2.8781|7.2717|95.2640|5.2383
20170818|124408||87.8117|4.4703|1.4879|2.3856|83.1915|4.6202
20170818|124409||86.8833|4.8941|1.4916|2.3853|82.4499|4.4334
20170818|124410||107.4010|4.4966|2.7605|5.4106|102.8805|4.5205
20170818|124411||113.0366|4.7488|7.9398|41.9994|108.3270|4.7096
20170818|124412||86.6264|5.2785|1.4782|2.3519|82.1004|4.5260
20170818|124413||88.3876|4.1494|1.4799|2.3759|83.6413|4.7463
20170818|124415||109.7346|5.0319|4.9007|15.9518|104.9014|4.8332
20170818|124416||113.9762|5.1022|7.7694|40.7092|108.9814|4.9948
20170818|124417||86.7226|5.7050|1.4824|2.3519|82.0578|4.6648
20170818|124418||105.3337|7.8292|1.8473|2.6933|99.2926|6.0411
20170818|124419||88.8367|4.5724|1.4981|2.4033|83.9087|4.9280
20170818|124420||87.8324|4.8157|1.3488|2.1157|82.4779|5.3545
20170818|124421||87.6397|4.2987|1.5224|2.4576|83.2842|4.3555
20170818|124422||81.1658|4.8648|1.0926|1.4190|76.9463|4.2195
20170818|124423||87.1567|5.1049|1.4557|2.3112|82.4104|4.7463
20170818|124424||88.3775|4.5055|1.4971|2.4028|83.6091|4.7684
20170818|124425||87.4268|4.9517|1.5052|2.4108|82.8663|4.5605
20170818|124426||87.6832|4.5274|1.5227|2.4535|83.2481|4.4351
20170818|124427||88.3545|5.1048|1.5168|2.4303|83.5236|4.8309
20170818|124428||109.1276|5.1317|1.9564|2.9704|103.8153|5.3123
20170818|124429||88.8566|4.7853|1.5298|2.4622|84.0300|4.8266
20170818|124430||86.2875|4.5766|1.8437|3.1465|83.7701|2.5174
20170818|124431||87.4620|5.2954|1.5300|2.4534|82.9145|4.5475
20170818|124432||87.3617|5.0195|1.5187|2.4363|82.8657|4.4960
20170818|124433||64.1326|5.0283|1.0569|1.3619|60.9370|3.1956
20170818|124434||88.8635|4.7772|1.5480|2.4990|84.1352|4.7283
20170818|124435||87.7810|5.0057|1.5531|2.5055|83.3334|4.4476
20170818|124436||108.2210|4.7785|1.1732|1.2764|103.0539|5.1671
20170818|124437||87.6667|5.4957|1.5406|2.4707|83.0609|4.6058
20170818|124438||88.1786|5.1788|1.5509|2.4975|83.5611|4.6175
20170818|124439||88.4154|5.0313|1.5674|2.5337|83.8565|4.5589
20170818|124440||89.0935|4.5094|1.5891|2.5881|84.5928|4.5007
20170818|124441||88.4463|4.8830|1.5900|2.5829|84.0379|4.4084
20170818|124442||88.9588|4.8531|1.5887|2.5807|84.4117|4.5471
20170818|124443||89.8764|4.3204|1.6099|2.6348|85.3285|4.5479
20170818|124444||86.2430|4.8188|1.9326|3.3514|84.2046|2.0384
20170818|124445||88.1964|5.5040|1.5787|2.5476|83.6485|4.5479
20170818|124446||81.5789|5.3490|1.1870|1.5657|77.5012|4.0777
20170818|124448||89.1429|4.8397|1.5935|2.5907|84.5768|4.5661
20170818|124449||88.9754|4.6054|1.6044|2.6182|84.5699|4.4055
20170818|124450||88.7692|4.2034|1.5566|2.5278|84.2651|4.5041
20170818|124451||89.4201|4.2500|1.6116|2.6401|85.0190|4.4011
20170818|124452||90.1116|4.6368|1.6088|2.6260|85.4261|4.6855
20170818|124453||88.2362|5.0320|1.6065|2.6144|83.9403|4.2959
20170818|124454||88.4252|4.8989|1.6100|2.6243|84.1293|4.2959
20170818|124455||88.3467|5.2626|1.5858|2.5669|83.8535|4.4932
20170818|124456||103.8655|4.6924|3.2023|6.9293|101.9488|1.9167
20170818|124457||88.4550|5.5300|1.5920|2.5743|83.9092|4.5458
20170818|124458||88.0753|5.0048|1.6107|2.6236|83.8504|4.2249
20170818|124459||88.1297|5.7426|1.5916|2.5696|83.6212|4.5085
20170818|124460||89.4177|4.8538|1.6098|2.6241|84.8719|4.5458
20170818|124461||87.9679|5.4695|1.5986|2.5894|83.6006|4.3673
20170818|124462||88.6551|5.4583|1.5960|2.5839|84.0960|4.5591
20170818|124463||87.2428|5.7216|1.5936|2.5746|82.9820|4.2608
20170818|124464||88.1955|5.0106|1.6227|2.6487|84.0048|4.1907
20170818|124465||89.2756|5.0250|1.6227|2.6478|84.8083|4.4673
20170818|124466||89.4626|4.3740|1.6461|2.7100|85.2211|4.2415
20170818|124467||88.9694|5.0905|1.6270|2.6556|84.5913|4.3781
20170818|124468||89.1458|4.9446|1.6387|2.6831|84.8236|4.3222
20170818|124469||88.5545|5.6110|1.6194|2.6297|84.1306|4.4239
20170818|124470||82.8358|4.0198|1.2469|1.6827|78.9673|3.8685
20170818|124471||88.1426|4.9658|1.6500|2.7072|84.1273|4.0153
20170818|124472||88.7987|5.2860|1.6366|2.6721|84.4822|4.3165
20170818|124474||107.8406|4.6220|3.0503|7.8763|102.7865|5.0541
20170818|124475||84.7287|8.0165|1.5476|2.4390|80.3809|4.3478
20170818|124477||89.7390|4.5864|1.6764|2.7704|85.5733|4.1657
20170818|124478||89.7140|4.6104|1.6731|2.7628|85.5295|4.1845
20170818|124479||89.5043|4.7749|1.6813|2.7773|85.3902|4.1141
20170818|124480||88.2703|5.6152|1.6560|2.7069|84.1373|4.1330
20170818|124481||88.4346|4.9344|1.6780|2.7674|84.5166|3.9180
20170818|124482||110.1899|4.5786|1.2794|1.4621|105.1831|5.0068
20170818|124483||105.1174|4.9528|1.4100|1.6914|102.1263|2.9911
20170818|124485||111.5348|4.5909|2.9180|5.9804|107.3923|4.1425
20170818|124486||88.0820|6.2368|1.6567|2.6961|83.8935|4.1885
20170818|124487||88.7450|5.1708|1.6789|2.7645|84.7206|4.0244
20170818|124488||88.8601|5.3649|1.6694|2.7402|84.7180|4.1421
20170818|124489||89.6884|4.5474|1.7036|2.8303|85.7112|3.9772
20170818|124490||86.8194|4.7318|1.6971|2.8138|83.4155|3.4039
20170818|124491||89.2165|4.4730|1.7134|2.8533|85.4144|3.8021
20170818|124492||89.4737|5.1700|1.6835|2.7741|85.3161|4.1576
20170818|124493||90.7443|4.2087|1.7185|2.8692|86.6869|4.0574
20170818|124494||89.6177|4.9154|1.6992|2.8130|85.5694|4.0483
20170818|124495||111.3094|6.8860|2.7846|5.5582|106.1371|5.1723
20170818|124496||89.1229|5.0120|1.7005|2.8143|85.1757|3.9472
20170818|124497||89.8382|4.3973|1.7185|2.8656|85.9455|3.8927
20170818|124498||109.6763|4.7409|2.9494|6.0751|105.8993|3.7770
20170818|124499||85.0572|7.7930|1.6221|2.5952|81.0902|3.9670
20170818|124500||98.4952|5.0223|3.1424|8.1921|95.0499|3.4453
